Date,last_traded_price,max,min,avg_price,promet,volume,promet_BEST,promet_vo_denari
18.08.2015,"600,00",0,0,"600,00","0,00",0.0,0,0
19.08.2015,"618,00","618,00","618,00","618,00","3,00",100.0,61.800,61.800
20.08.2015,"618,00",0,0,"618,00","0,00",0.0,0,0
21.08.2015,"618,00",0,0,"618,00","0,00",0.0,0,0
24.08.2015,"618,00",0,0,"618,00","0,00",0.0,0,0
25.08.2015,"618,00",0,0,"618,00","0,00",0.0,0,0
26.08.2015,"618,00",0,0,"618,00","0,00",0.0,0,0
27.08.2015,"618,00",0,0,"618,00","0,00",0.0,0,0
31.08.2015,"618,00",0,0,"618,00","0,00",0.0,0,0
01.09.2015,"618,00",0,0,"618,00","0,00",0.0,0,0
02.09.2015,"618,00",0,0,"618,00","0,00",0.0,0,0
03.09.2015,"618,00",0,0,"618,00","0,00",0.0,0,0
04.09.2015,"602,00","602,00","602,00","602,00","-2,59",65.0,39.130,39.130
07.09.2015,"602,00",0,0,"602,00","0,00",0.0,0,0
09.09.2015,"602,00",0,0,"602,00","0,00",0.0,0,0
10.09.2015,"602,00",0,0,"602,00","0,00",0.0,0,0
11.09.2015,"602,00",0,0,"602,00","0,00",0.0,0,0
14.09.2015,"601,00","601,00","601,00","601,00","-0,17",200.0,120.200,120.200
15.09.2015,"601,00",0,0,"601,00","0,00",0.0,0,0
16.09.2015,"601,00",0,0,"601,00","0,00",0.0,0,0
17.09.2015,"601,00",0,0,"601,00","0,00",0.0,0,0
18.09.2015,"601,00",0,0,"601,00","0,00",0.0,0,0
21.09.2015,"615,00","615,00","600,00","609,68","1,44",310.0,189.000,189.000
22.09.2015,"615,00",0,0,"609,68","0,00",0.0,0,0
23.09.2015,"615,00",0,0,"609,68","0,00",0.0,0,0
24.09.2015,"625,00","625,00","625,00","625,00","2,51",100.0,62.500,62.500
25.09.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
28.09.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
29.09.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
30.09.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
01.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
02.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
05.10.2015,"625,00","625,00","625,00","625,00","0,00",10.0,6.250,6.250
06.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
07.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
08.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
09.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
13.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
14.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
15.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
16.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
19.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
20.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
21.10.2015,"625,00","625,00","625,00","625,00","0,00",100.0,62.500,62.500
22.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
26.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
27.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
28.10.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
29.10.2015,"640,00","640,00","640,00","640,00","2,40",100.0,64.000,64.000
30.10.2015,"640,00",0,0,"640,00","0,00",0.0,0,0
02.11.2015,"640,00","640,00","640,00","640,00","0,00",50.0,32.000,32.000
03.11.2015,"640,00","640,00","640,00","640,00","0,00",274.0,175.360,175.360
04.11.2015,"640,00",0,0,"640,00","0,00",0.0,0,0
05.11.2015,"640,00",0,0,"640,00","0,00",0.0,0,0
06.11.2015,"640,00",0,0,"640,00","0,00",0.0,0,0
09.11.2015,"640,00",0,0,"640,00","0,00",0.0,0,0
10.11.2015,"640,00",0,0,"640,00","0,00",0.0,0,0
11.11.2015,"640,00",0,0,"640,00","0,00",0.0,0,0
12.11.2015,"640,00",0,0,"640,00","0,00",0.0,0,0
13.11.2015,"625,00","625,00","625,00","625,00","-2,34",67.0,41.875,41.875
16.11.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
17.11.2015,"625,00",0,0,"625,00","0,00",0.0,0,0
18.11.2015,"640,00","640,00","640,00","640,00","2,40",67.0,42.880,42.880
19.11.2015,"655,00","655,00","655,00","655,00","2,34",324.0,212.220,212.220
20.11.2015,"655,00",0,0,"655,00","0,00",0.0,0,0
23.11.2015,"655,00",0,0,"655,00","0,00",0.0,0,0
24.11.2015,"655,00",0,0,"655,00","0,00",0.0,0,0
25.11.2015,"655,00",0,0,"655,00","0,00",0.0,0,0
26.11.2015,"655,00",0,0,"655,00","0,00",0.0,0,0
27.11.2015,"655,00",0,0,"655,00","0,00",0.0,0,0
30.11.2015,"655,00",0,0,"655,00","0,00",0.0,0,0
01.12.2015,"655,00",0,0,"655,00","0,00",0.0,0,0
03.12.2015,"655,00",0,0,"655,00","0,00",0.0,0,0
04.12.2015,"630,00","630,00","630,00","630,00","-3,82",186.0,117.180,117.180
07.12.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
09.12.2015,"630,00","630,00","630,00","630,00","0,00",628.0,395.640,395.640
10.12.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
11.12.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
14.12.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
15.12.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
16.12.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
17.12.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
18.12.2015,"631,00","631,00","631,00","631,00","0,16",600.0,378.600,378.600
21.12.2015,"631,00",0,0,"631,00","0,00",0.0,0,0
22.12.2015,"631,00",0,0,"631,00","0,00",0.0,0,0
23.12.2015,"631,00",0,0,"631,00","0,00",0.0,0,0
24.12.2015,"631,00",0,0,"631,00","0,00",0.0,0,0
25.12.2015,"631,00",0,0,"631,00","0,00",0.0,0,0
28.12.2015,"645,00","645,00","645,00","645,00","2,22",2.0,1.290,1.290
29.12.2015,"645,00",0,0,"645,00","0,00",0.0,0,0
30.12.2015,"645,00",0,0,"645,00","0,00",0.0,0,0
04.01.2016,"645,00",0,0,"645,00","0,00",0.0,0,0
05.01.2016,"645,00",0,0,"645,00","0,00",0.0,0,0
08.01.2016,"627,00","627,00","627,00","627,00","-2,79",115.0,72.105,72.105
11.01.2016,"627,00",0,0,"627,00","0,00",0.0,0,0
12.01.2016,"626,00","626,00","626,00","626,00","-0,16",50.0,31.300,31.300
13.01.2016,"626,00",0,0,"626,00","0,00",0.0,0,0
14.01.2016,"626,00",0,0,"626,00","0,00",0.0,0,0
15.01.2016,"644,00","644,00","644,00","644,00","2,88",50.0,32.200,32.200
18.01.2016,"640,00","644,00","640,00","640,80","-0,50",150.0,96.120,96.120
20.01.2016,"640,00",0,0,"640,80","0,00",0.0,0,0
21.01.2016,"640,00",0,0,"640,80","0,00",0.0,0,0
22.01.2016,"640,00",0,0,"640,80","0,00",0.0,0,0
25.01.2016,"640,00",0,0,"640,80","0,00",0.0,0,0
26.01.2016,"640,00","640,00","640,00","640,00","-0,12",60.0,38.400,38.400
27.01.2016,"640,00",0,0,"640,00","0,00",0.0,0,0
28.01.2016,"640,00",0,0,"640,00","0,00",0.0,0,0
29.01.2016,"640,00",0,0,"640,00","0,00",0.0,0,0
01.02.2016,"640,00",0,0,"640,00","0,00",0.0,0,0
02.02.2016,"640,00",0,0,"640,00","0,00",0.0,0,0
03.02.2016,"640,00",0,0,"640,00","0,00",0.0,0,0
04.02.2016,"640,00","640,00","640,00","640,00","0,00",5.0,3.200,3.200
05.02.2016,"640,00",0,0,"640,00","0,00",0.0,0,0
08.02.2016,"640,00",0,0,"640,00","0,00",0.0,0,0
09.02.2016,"641,00","641,00","641,00","641,00","0,16",20.0,12.820,12.820
10.02.2016,"645,00","645,00","645,00","645,00","0,62",4.0,2.580,2.580
11.02.2016,"645,00",0,0,"645,00","0,00",0.0,0,0
12.02.2016,"650,00","650,00","650,00","650,00","0,78",40.0,26.000,26.000
15.02.2016,"650,00",0,0,"650,00","0,00",0.0,0,0
16.02.2016,"650,00",0,0,"650,00","0,00",0.0,0,0
17.02.2016,"650,00",0,0,"650,00","0,00",0.0,0,0
18.02.2016,"650,00",0,0,"650,00","0,00",0.0,0,0
19.02.2016,"650,00",0,0,"650,00","0,00",0.0,0,0
22.02.2016,"643,00","643,00","643,00","643,00","-1,08",15.0,9.645,9.645
23.02.2016,"643,00",0,0,"643,00","0,00",0.0,0,0
24.02.2016,"643,00",0,0,"643,00","0,00",0.0,0,0
25.02.2016,"662,00","662,00","662,00","662,00","2,95",20.0,13.240,13.240
26.02.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
29.02.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
01.03.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
02.03.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
03.03.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
04.03.2016,"658,00","658,00","658,00","658,00","-0,60",300.0,197.400,197.400
07.03.2016,"658,00",0,0,"658,00","0,00",0.0,0,0
08.03.2016,"723,00","723,00","723,00","723,00","9,88",27.0,19.521,19.521
09.03.2016,"723,00",0,0,"723,00","0,00",0.0,0,0
10.03.2016,"723,00",0,0,"723,00","0,00",0.0,0,0
11.03.2016,"723,00",0,0,"723,00","0,00",0.0,0,0
14.03.2016,"790,00","790,00","790,00","790,00","9,27",10.0,7.900,7.900
15.03.2016,"790,00",0,0,"790,00","0,00",0.0,0,0
16.03.2016,"790,00",0,0,"790,00","0,00",0.0,0,0
17.03.2016,"790,00",0,0,"790,00","0,00",0.0,0,0
18.03.2016,"790,00",0,0,"790,00","0,00",0.0,0,0
21.03.2016,"780,00","780,00","780,00","780,00","-1,27",50.0,39.000,39.000
22.03.2016,"780,00",0,0,"780,00","0,00",0.0,0,0
23.03.2016,"780,00","780,00","760,00","778,87","-0,14",300.0,233.660,233.660
24.03.2016,"780,00","780,00","780,00","780,00","0,15",42.0,32.760,32.760
25.03.2016,"795,00","795,00","795,00","795,00","1,92",5.0,3.975,3.975
28.03.2016,"840,00","840,00","840,00","840,00","5,66",10.0,8.400,8.400
29.03.2016,"840,00",0,0,"840,00","0,00",0.0,0,0
30.03.2016,"840,00",0,0,"840,00","0,00",0.0,0,0
31.03.2016,"840,00",0,0,"840,00","0,00",0.0,0,0
01.04.2016,"899,00","900,00","899,00","899,41","7,07",32.0,28.781,28.781
04.04.2016,"899,00",0,0,"899,41","0,00",0.0,0,0
05.04.2016,"899,00",0,0,"899,41","0,00",0.0,0,0
06.04.2016,"899,00",0,0,"899,41","0,00",0.0,0,0
07.04.2016,"899,00",0,0,"899,41","0,00",0.0,0,0
08.04.2016,"899,00",0,0,"899,41","0,00",0.0,0,0
11.04.2016,"899,00",0,0,"899,41","0,00",0.0,0,0
12.04.2016,"899,00",0,0,"899,41","0,00",0.0,0,0
13.04.2016,"860,00","860,00","860,00","860,00","-4,38",115.0,98.900,98.900
14.04.2016,"774,00","774,00","774,00","774,00","-10,00",75.0,58.050,58.050
15.04.2016,"769,00","769,00","769,00","769,00","-0,65",10.0,7.690,7.690
18.04.2016,"769,00",0,0,"769,00","0,00",0.0,0,0
19.04.2016,"769,00",0,0,"769,00","0,00",0.0,0,0
20.04.2016,"769,00",0,0,"769,00","0,00",0.0,0,0
21.04.2016,"769,00",0,0,"769,00","0,00",0.0,0,0
22.04.2016,"769,00",0,0,"769,00","0,00",0.0,0,0
25.04.2016,"769,00",0,0,"769,00","0,00",0.0,0,0
26.04.2016,"769,00",0,0,"769,00","0,00",0.0,0,0
27.04.2016,"769,00",0,0,"769,00","0,00",0.0,0,0
28.04.2016,"769,00",0,0,"769,00","0,00",0.0,0,0
03.05.2016,"769,00",0,0,"769,00","0,00",0.0,0,0
04.05.2016,"769,00",0,0,"769,00","0,00",0.0,0,0
05.05.2016,"769,00",0,0,"769,00","0,00",0.0,0,0
06.05.2016,"769,00",0,0,"769,00","0,00",0.0,0,0
09.05.2016,"769,00",0,0,"769,00","0,00",0.0,0,0
10.05.2016,"769,00",0,0,"769,00","0,00",0.0,0,0
11.05.2016,"735,00","735,00","735,00","735,00","-4,42",5.0,3.675,3.675
12.05.2016,"735,00",0,0,"735,00","0,00",0.0,0,0
13.05.2016,"735,00",0,0,"735,00","0,00",0.0,0,0
16.05.2016,"735,00",0,0,"735,00","0,00",0.0,0,0
17.05.2016,"662,00","662,00","662,00","662,00","-9,93",145.0,95.990,95.990
18.05.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
19.05.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
20.05.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
23.05.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
25.05.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
26.05.2016,"662,00","662,00","662,00","662,00","0,00",27.0,17.874,17.874
27.05.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
30.05.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
31.05.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
01.06.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
02.06.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
03.06.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
06.06.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
07.06.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
08.06.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
09.06.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
10.06.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
13.06.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
14.06.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
15.06.2016,"662,00",0,0,"662,00","0,00",0.0,0,0
16.06.2016,"629,00","629,00","629,00","629,00","-4,98",66.0,41.514,41.514
20.06.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
21.06.2016,"602,00","602,00","602,00","602,00","-4,29",55.0,33.110,33.110
22.06.2016,"602,00",0,0,"602,00","0,00",0.0,0,0
23.06.2016,"602,00",0,0,"602,00","0,00",0.0,0,0
24.06.2016,"602,00",0,0,"602,00","0,00",0.0,0,0
27.06.2016,"602,00",0,0,"602,00","0,00",0.0,0,0
28.06.2016,"602,00",0,0,"602,00","0,00",0.0,0,0
29.06.2016,"602,00",0,0,"602,00","0,00",0.0,0,0
30.06.2016,"602,00",0,0,"602,00","0,00",0.0,0,0
01.07.2016,"585,00","585,00","585,00","585,00","-2,82",41.0,23.985,23.985
04.07.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
06.07.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
07.07.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
08.07.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
11.07.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
12.07.2016,"595,00","595,00","595,00","595,00","1,71",300.0,178.500,178.500
13.07.2016,"595,00",0,0,"595,00","0,00",0.0,0,0
14.07.2016,"595,00",0,0,"595,00","0,00",0.0,0,0
15.07.2016,"595,00",0,0,"595,00","0,00",0.0,0,0
18.07.2016,"595,00",0,0,"595,00","0,00",0.0,0,0
19.07.2016,"585,00","585,00","585,00","585,00","-1,68",25.0,14.625,14.625
20.07.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
21.07.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
22.07.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
25.07.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
26.07.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
27.07.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
28.07.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
29.07.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
01.08.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
03.08.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
04.08.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
05.08.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
08.08.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
09.08.2016,"601,00","601,00","601,00","601,00","2,74",12.0,7.212,7.212
10.08.2016,"601,00",0,0,"601,00","0,00",0.0,0,0
11.08.2016,"601,00",0,0,"601,00","0,00",0.0,0,0
12.08.2016,"601,00",0,0,"601,00","0,00",0.0,0,0
15.08.2016,"611,00","611,00","611,00","611,00","1,66",20.0,12.220,12.220
16.08.2016,"643,00","643,00","643,00","643,00","5,24",10.0,6.430,6.430
17.08.2016,"651,00","651,00","651,00","651,00","1,24",110.0,71.610,71.610
18.08.2016,"651,00",0,0,"651,00","0,00",0.0,0,0
19.08.2016,"651,00",0,0,"651,00","0,00",0.0,0,0
22.08.2016,"651,00",0,0,"651,00","0,00",0.0,0,0
23.08.2016,"651,00",0,0,"651,00","0,00",0.0,0,0
24.08.2016,"651,00",0,0,"651,00","0,00",0.0,0,0
25.08.2016,"651,00",0,0,"651,00","0,00",0.0,0,0
26.08.2016,"651,00",0,0,"651,00","0,00",0.0,0,0
29.08.2016,"651,00",0,0,"651,00","0,00",0.0,0,0
30.08.2016,"651,00",0,0,"651,00","0,00",0.0,0,0
31.08.2016,"651,00",0,0,"651,00","0,00",0.0,0,0
01.09.2016,"651,00",0,0,"651,00","0,00",0.0,0,0
02.09.2016,"651,00",0,0,"651,00","0,00",0.0,0,0
05.09.2016,"651,00",0,0,"651,00","0,00",0.0,0,0
06.09.2016,"651,00",0,0,"651,00","0,00",0.0,0,0
07.09.2016,"650,00","650,00","650,00","650,00","-0,15",17.0,11.050,11.050
09.09.2016,"640,00","650,00","640,00","644,01","-0,92",1.995,1.284.800,1.284.800
12.09.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
13.09.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
14.09.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
15.09.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
16.09.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
19.09.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
20.09.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
21.09.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
22.09.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
23.09.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
26.09.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
27.09.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
28.09.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
29.09.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
30.09.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
03.10.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
04.10.2016,"640,00",0,0,"644,01","0,00",0.0,0,0
05.10.2016,"687,00","687,00","687,00","687,00","6,68",87.0,59.769,59.769
06.10.2016,"850,00","850,00","850,00","850,00","23,73",17.0,14.450,14.450
07.10.2016,"850,00",0,0,"850,00","0,00",0.0,0,0
10.10.2016,"850,00",0,0,"850,00","0,00",0.0,0,0
12.10.2016,"825,00","825,00","825,00","825,00","-2,94",50.0,41.250,41.250
13.10.2016,"825,00",0,0,"825,00","0,00",0.0,0,0
14.10.2016,"825,00",0,0,"825,00","0,00",0.0,0,0
17.10.2016,"825,00",0,0,"825,00","0,00",0.0,0,0
18.10.2016,"825,00",0,0,"825,00","0,00",0.0,0,0
19.10.2016,"825,00",0,0,"825,00","0,00",0.0,0,0
20.10.2016,"825,00",0,0,"825,00","0,00",0.0,0,0
21.10.2016,"825,00",0,0,"825,00","0,00",0.0,0,0
25.10.2016,"825,00",0,0,"825,00","0,00",0.0,0,0
26.10.2016,"825,00",0,0,"825,00","0,00",0.0,0,0
27.10.2016,"825,00",0,0,"825,00","0,00",0.0,0,0
28.10.2016,"825,00",0,0,"825,00","0,00",0.0,0,0
31.10.2016,"825,00",0,0,"825,00","0,00",0.0,0,0
01.11.2016,"825,00",0,0,"825,00","0,00",0.0,0,0
02.11.2016,"801,00","801,00","801,00","801,00","-2,91",280.0,224.280,224.280
03.11.2016,"801,00",0,0,"801,00","0,00",0.0,0,0
04.11.2016,"801,00",0,0,"801,00","0,00",0.0,0,0
07.11.2016,"801,00",0,0,"801,00","0,00",0.0,0,0
08.11.2016,"801,00",0,0,"801,00","0,00",0.0,0,0
09.11.2016,"801,00",0,0,"801,00","0,00",0.0,0,0
10.11.2016,"801,00",0,0,"801,00","0,00",0.0,0,0
11.11.2016,"801,00",0,0,"801,00","0,00",0.0,0,0
14.11.2016,"801,00",0,0,"801,00","0,00",0.0,0,0
15.11.2016,"801,00",0,0,"801,00","0,00",0.0,0,0
16.11.2016,"801,00",0,0,"801,00","0,00",0.0,0,0
17.11.2016,"801,00",0,0,"801,00","0,00",0.0,0,0
18.11.2016,"840,00","840,00","840,00","840,00","4,87",63.0,52.920,52.920
21.11.2016,"935,00","935,00","935,00","935,00","11,31",172.0,160.820,160.820
22.11.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
23.11.2016,"935,00","935,00","935,00","935,00","0,00",30.0,28.050,28.050
24.11.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
25.11.2016,"935,00","935,00","935,00","935,00","0,00",398.0,372.130,372.130
28.11.2016,"935,00","935,00","935,00","935,00","0,00",80.0,74.800,74.800
29.11.2016,"936,00","936,00","936,00","936,00","0,11",40.0,37.440,37.440
01.12.2016,"936,00",0,0,"936,00","0,00",0.0,0,0
02.12.2016,"936,00",0,0,"936,00","0,00",0.0,0,0
05.12.2016,"935,00","935,00","935,00","935,00","-0,11",50.0,46.750,46.750
06.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
07.12.2016,"935,00","935,00","935,00","935,00","0,00",45.0,42.075,42.075
09.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
12.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
13.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
14.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
15.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
16.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
19.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
20.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
21.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
22.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
23.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
26.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
27.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
28.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
29.12.2016,"935,00",0,0,"935,00","0,00",0.0,0,0
03.01.2017,"935,00",0,0,"935,00","0,00",0.0,0,0
04.01.2017,"935,00",0,0,"935,00","0,00",0.0,0,0
05.01.2017,"935,00",0,0,"935,00","0,00",0.0,0,0
09.01.2017,"935,00",0,0,"935,00","0,00",0.0,0,0
10.01.2017,"935,00",0,0,"935,00","0,00",0.0,0,0
11.01.2017,"907,00","907,00","907,00","907,00","-2,99",15.0,13.605,13.605
12.01.2017,"920,00","920,00","920,00","920,00","1,43",45.0,41.400,41.400
13.01.2017,"920,00",0,0,"920,00","0,00",0.0,0,0
16.01.2017,"920,00",0,0,"920,00","0,00",0.0,0,0
17.01.2017,"920,00",0,0,"920,00","0,00",0.0,0,0
18.01.2017,"920,00",0,0,"920,00","0,00",0.0,0,0
20.01.2017,"920,00",0,0,"920,00","0,00",0.0,0,0
23.01.2017,"920,00",0,0,"920,00","0,00",0.0,0,0
24.01.2017,"920,00",0,0,"920,00","0,00",0.0,0,0
25.01.2017,"920,00",0,0,"920,00","0,00",0.0,0,0
26.01.2017,"920,00",0,0,"920,00","0,00",0.0,0,0
27.01.2017,"920,00",0,0,"920,00","0,00",0.0,0,0
30.01.2017,"920,00",0,0,"920,00","0,00",0.0,0,0
31.01.2017,"920,00",0,0,"920,00","0,00",0.0,0,0
01.02.2017,"920,00",0,0,"920,00","0,00",0.0,0,0
02.02.2017,"894,00","894,00","894,00","894,00","-2,83",8.0,7.152,7.152
03.02.2017,"894,00",0,0,"894,00","0,00",0.0,0,0
06.02.2017,"894,00",0,0,"894,00","0,00",0.0,0,0
07.02.2017,"894,00",0,0,"894,00","0,00",0.0,0,0
08.02.2017,"894,00",0,0,"894,00","0,00",0.0,0,0
09.02.2017,"894,00",0,0,"894,00","0,00",0.0,0,0
10.02.2017,"894,00",0,0,"894,00","0,00",0.0,0,0
13.02.2017,"896,00","896,00","896,00","896,00","0,22",50.0,44.800,44.800
14.02.2017,"896,00",0,0,"896,00","0,00",0.0,0,0
15.02.2017,"896,00",0,0,"896,00","0,00",0.0,0,0
16.02.2017,"896,00",0,0,"896,00","0,00",0.0,0,0
17.02.2017,"896,00",0,0,"896,00","0,00",0.0,0,0
20.02.2017,"896,00",0,0,"896,00","0,00",0.0,0,0
21.02.2017,"896,00",0,0,"896,00","0,00",0.0,0,0
22.02.2017,"960,00","960,00","960,00","960,00","7,14",5.0,4.800,1.435.200
23.02.2017,"960,00",0,0,"960,00","0,00",0.0,0,0
24.02.2017,"960,00",0,0,"960,00","0,00",0.0,0,0
27.02.2017,"960,00","960,00","960,00","960,00","0,00",2.0,1.920,1.920
28.02.2017,"960,00",0,0,"960,00","0,00",0.0,0,0
01.03.2017,"960,00",0,0,"960,00","0,00",0.0,0,0
02.03.2017,"960,00",0,0,"960,00","0,00",0.0,0,0
03.03.2017,"960,00",0,0,"960,00","0,00",0.0,0,0
06.03.2017,"1.056,00","1.056,00","1.056,00","1.056,00","10,00",175.0,184.800,184.800
07.03.2017,"1.056,00",0,0,"1.056,00","0,00",0.0,0,0
08.03.2017,"1.056,00",0,0,"1.056,00","0,00",0.0,0,0
09.03.2017,"1.056,00",0,0,"1.056,00","0,00",0.0,0,0
10.03.2017,"1.025,00","1.025,00","1.025,00","1.025,00","-2,94",24.0,24.600,24.600
13.03.2017,"1.025,00",0,0,"1.025,00","0,00",0.0,0,0
14.03.2017,"1.000,00","1.000,00","995,00","999,99","-2,44",501.0,500.995,4.400.995
15.03.2017,"1.000,00","1.000,00","1.000,00","1.000,00","0,00",50.0,50.000,50.000
16.03.2017,"1.000,00",0,0,"1.000,00","0,00",0.0,0,0
17.03.2017,"1.000,00",0,0,"1.000,00","0,00",0.0,0,0
20.03.2017,"1.031,00","1.031,00","1.031,00","1.031,00","3,10",112.0,115.472,115.472
21.03.2017,"1.031,00",0,0,"1.031,00","0,00",0.0,0,0
22.03.2017,"1.031,00",0,0,"1.031,00","0,00",0.0,0,0
23.03.2017,"1.031,00",0,0,"1.031,00","0,00",0.0,0,0
24.03.2017,"1.031,00",0,0,"1.031,00","0,00",0.0,0,0
27.03.2017,"1.031,00",0,0,"1.031,00","0,00",0.0,0,0
28.03.2017,"1.100,00","1.100,00","1.100,00","1.100,00","6,69",90.0,99.000,99.000
29.03.2017,"1.100,00",0,0,"1.100,00","0,00",0.0,0,0
30.03.2017,"1.100,00",0,0,"1.100,00","0,00",0.0,0,0
31.03.2017,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",196.0,215.600,215.600
03.04.2017,"1.100,00",0,0,"1.100,00","0,00",0.0,0,0
04.04.2017,"1.100,00",0,0,"1.100,00","0,00",0.0,0,0
05.04.2017,"1.100,00",0,0,"1.100,00","0,00",0.0,0,0
