Date,last_traded_price,max,min,avg_price,promet,volume,promet_BEST,promet_vo_denari
13.03.2019,"75.000,00","75.000,00","75.000,00","75.000,00","1,35",2.0,150.000,150.000
14.03.2019,"75.000,00",0,0,"75.000,00","0,00",0.0,0,0
15.03.2019,"75.500,00","75.500,00","75.500,00","75.500,00","0,67",2.0,151.000,151.000
18.03.2019,"76.000,00","76.000,00","76.000,00","76.000,00","0,66",2.0,152.000,152.000
19.03.2019,"76.000,00","76.000,00","76.000,00","76.000,00","0,00",2.0,152.000,152.000
20.03.2019,"76.000,00","76.000,00","76.000,00","76.000,00","0,00",2.0,152.000,152.000
21.03.2019,"76.000,00",0,0,"76.000,00","0,00",0.0,0,0
22.03.2019,"76.000,00",0,0,"76.000,00","0,00",0.0,0,0
25.03.2019,"76.000,00","76.000,00","76.000,00","76.000,00","0,00",2.0,152.000,152.000
26.03.2019,"76.000,00","76.000,00","76.000,00","76.000,00","0,00",3.0,228.000,228.000
27.03.2019,"76.000,00",0,0,"76.000,00","0,00",0.0,0,0
28.03.2019,"76.000,00",0,0,"76.000,00","0,00",0.0,0,0
29.03.2019,"76.000,00",0,0,"76.000,00","0,00",0.0,0,0
01.04.2019,"76.000,00",0,0,"76.000,00","0,00",0.0,0,0
02.04.2019,"76.012,00","76.012,00","76.012,00","76.012,00","0,02",3.0,228.036,228.036
03.04.2019,"76.012,00",0,0,"76.012,00","0,00",0.0,0,0
04.04.2019,"76.012,00",0,0,"76.012,00","0,00",0.0,0,0
05.04.2019,"76.012,00",0,0,"76.012,00","0,00",0.0,0,0
08.04.2019,"76.012,00",0,0,"76.012,00","0,00",0.0,0,0
09.04.2019,"76.012,00",0,0,"76.012,00","0,00",0.0,0,0
10.04.2019,"76.012,00",0,0,"76.012,00","0,00",0.0,0,0
11.04.2019,"76.012,00",0,0,"76.012,00","0,00",0.0,0,0
12.04.2019,"76.012,00",0,0,"76.012,00","0,00",0.0,0,0
15.04.2019,"76.012,00",0,0,"76.012,00","0,00",0.0,0,0
16.04.2019,"76.012,00",0,0,"76.012,00","0,00",0.0,0,0
17.04.2019,"77.012,00","77.012,00","77.012,00","77.012,00","1,32",2.0,154.024,154.024
18.04.2019,"77.012,00","77.012,00","77.012,00","77.012,00","0,00",2.0,154.024,154.024
19.04.2019,"74.702,00","74.702,00","74.702,00","74.702,00","-3,00",2.0,149.404,149.404
22.04.2019,"72.500,00","72.500,00","72.500,00","72.500,00","-2,95",4.0,290.000,290.000
23.04.2019,"72.500,00",0,0,"72.500,00","0,00",0.0,0,0
24.04.2019,"72.500,00",0,0,"72.500,00","0,00",0.0,0,0
25.04.2019,"72.500,00",0,0,"72.500,00","0,00",0.0,0,0
30.04.2019,"72.500,00",0,0,"72.500,00","0,00",0.0,0,0
02.05.2019,"72.500,00",0,0,"72.500,00","0,00",0.0,0,0
03.05.2019,"72.500,00",0,0,"72.500,00","0,00",0.0,0,0
06.05.2019,"73.000,00","73.000,00","73.000,00","73.000,00","0,69",2.0,146.000,146.000
07.05.2019,"73.000,00",0,0,"73.000,00","0,00",0.0,0,0
08.05.2019,"73.000,00",0,0,"73.000,00","0,00",0.0,0,0
09.05.2019,"73.000,00",0,0,"73.000,00","0,00",0.0,0,0
10.05.2019,"73.000,00",0,0,"73.000,00","0,00",0.0,0,0
13.05.2019,"73.000,00",0,0,"73.000,00","0,00",0.0,0,0
14.05.2019,"73.000,00",0,0,"73.000,00","0,00",0.0,0,0
15.05.2019,"73.002,00","73.003,00","73.002,00","73.002,67","0,00",3.0,219.008,219.008
16.05.2019,"73.002,00",0,0,"73.002,67","0,00",0.0,0,0
17.05.2019,"73.002,00",0,0,"73.002,67","0,00",0.0,0,0
20.05.2019,"73.016,00","73.016,00","73.016,00","73.016,00","0,02",1.0,73.016,73.016
21.05.2019,"73.016,00",0,0,"73.016,00","0,00",0.0,0,0
22.05.2019,"73.016,00",0,0,"73.016,00","0,00",0.0,0,0
23.05.2019,"73.016,00",0,0,"73.016,00","0,00",0.0,0,0
27.05.2019,"73.016,00",0,0,"73.016,00","0,00",0.0,0,0
28.05.2019,"73.020,00","73.050,00","73.020,00","73.033,33","0,02",18.0,1.314.600,1.314.600
29.05.2019,"73.020,00",0,0,"73.033,33","0,00",0.0,0,0
30.05.2019,"73.020,00",0,0,"73.033,33","0,00",0.0,0,0
31.05.2019,"73.020,00",0,0,"73.033,33","0,00",0.0,0,0
03.06.2019,"73.020,00",0,0,"73.033,33","0,00",0.0,0,0
05.06.2019,"73.020,00",0,0,"73.033,33","0,00",0.0,0,0
06.06.2019,"74.000,00","74.000,00","74.000,00","74.000,00","1,32",1.0,74.000,74.000
07.06.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
10.06.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
11.06.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
12.06.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
13.06.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
17.06.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
18.06.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
19.06.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
20.06.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
21.06.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
24.06.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
25.06.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
26.06.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
27.06.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
28.06.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
01.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
02.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
03.07.2019,"74.000,00","74.000,00","74.000,00","74.000,00","0,00",5.0,370.000,370.000
04.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
05.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
08.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
09.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
10.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
11.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
12.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
15.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
16.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
17.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
18.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
19.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
22.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
23.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
24.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
25.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
26.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
29.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
30.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
31.07.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
01.08.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
05.08.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
06.08.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
07.08.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
08.08.2019,"74.000,00",0,0,"74.000,00","0,00",0.0,0,0
09.08.2019,"74.500,00","74.500,00","74.500,00","74.500,00","0,68",3.0,223.500,223.500
12.08.2019,"74.500,00",0,0,"74.500,00","0,00",0.0,0,0
13.08.2019,"74.500,00",0,0,"74.500,00","0,00",0.0,0,0
14.08.2019,"74.500,00",0,0,"74.500,00","0,00",0.0,0,0
15.08.2019,"74.500,00","74.500,00","74.500,00","74.500,00","0,00",3.0,223.500,223.500
16.08.2019,"74.500,00",0,0,"74.500,00","0,00",0.0,0,0
19.08.2019,"74.500,00",0,0,"74.500,00","0,00",0.0,0,0
20.08.2019,"74.500,00",0,0,"74.500,00","0,00",0.0,0,0
21.08.2019,"74.500,00",0,0,"74.500,00","0,00",0.0,0,0
22.08.2019,"74.500,00",0,0,"74.500,00","0,00",0.0,0,0
23.08.2019,"74.500,00",0,0,"74.500,00","0,00",0.0,0,0
26.08.2019,"74.500,00","74.500,00","74.500,00","74.500,00","0,00",2.0,149.000,149.000
27.08.2019,"74.500,00",0,0,"74.500,00","0,00",0.0,0,0
29.08.2019,"75.000,00","75.000,00","75.000,00","75.000,00","0,67",4.0,300.000,300.000
30.08.2019,"75.000,00",0,0,"75.000,00","0,00",0.0,0,0
02.09.2019,"75.000,00",0,0,"75.000,00","0,00",0.0,0,0
03.09.2019,"75.000,00",0,0,"75.000,00","0,00",0.0,0,0
04.09.2019,"75.000,00",0,0,"75.000,00","0,00",0.0,0,0
05.09.2019,"75.000,00",0,0,"75.000,00","0,00",0.0,0,0
06.09.2019,"75.000,00",0,0,"75.000,00","0,00",0.0,0,0
10.09.2019,"75.000,00",0,0,"75.000,00","0,00",0.0,0,0
11.09.2019,"75.500,00","75.500,00","75.500,00","75.500,00","0,67",5.0,377.500,377.500
12.09.2019,"77.765,00","77.765,00","77.000,00","77.306,00","2,39",15.0,1.159.590,1.159.590
13.09.2019,"77.350,00","77.350,00","77.350,00","77.350,00","0,06",3.0,232.050,232.050
16.09.2019,"77.350,00",0,0,"77.350,00","0,00",0.0,0,0
17.09.2019,"77.350,00",0,0,"77.350,00","0,00",0.0,0,0
18.09.2019,"77.350,00",0,0,"77.350,00","0,00",0.0,0,0
19.09.2019,"77.350,00",0,0,"77.350,00","0,00",0.0,0,0
20.09.2019,"77.350,00",0,0,"77.350,00","0,00",0.0,0,0
23.09.2019,"77.350,00",0,0,"77.350,00","0,00",0.0,0,0
24.09.2019,"77.350,00",0,0,"77.350,00","0,00",0.0,0,0
25.09.2019,"77.350,00",0,0,"77.350,00","0,00",0.0,0,0
26.09.2019,"77.350,00",0,0,"77.350,00","0,00",0.0,0,0
27.09.2019,"77.350,00",0,0,"77.350,00","0,00",0.0,0,0
30.09.2019,"77.510,00","77.510,00","77.510,00","77.510,00","0,21",3.0,232.530,232.530
01.10.2019,"77.510,00",0,0,"77.510,00","0,00",0.0,0,0
02.10.2019,"77.510,00",0,0,"77.510,00","0,00",0.0,0,0
03.10.2019,"77.506,00","77.506,00","77.506,00","77.506,00","-0,01",4.0,310.024,310.024
04.10.2019,"77.506,00",0,0,"77.506,00","0,00",0.0,0,0
07.10.2019,"77.990,00","77.990,00","77.990,00","77.990,00","0,62",1.0,77.990,77.990
08.10.2019,"77.500,00","77.500,00","77.500,00","77.500,00","-0,63",5.0,387.500,387.500
09.10.2019,"77.500,00",0,0,"77.500,00","0,00",0.0,0,0
10.10.2019,"77.500,00",0,0,"77.500,00","0,00",0.0,0,0
14.10.2019,"77.500,00",0,0,"77.500,00","0,00",0.0,0,0
15.10.2019,"77.500,00",0,0,"77.500,00","0,00",0.0,0,0
16.10.2019,"77.500,00",0,0,"77.500,00","0,00",0.0,0,0
17.10.2019,"75.500,00","75.500,00","75.500,00","75.500,00","-2,58",15.0,1.132.500,1.132.500
18.10.2019,"77.500,00","77.500,00","77.500,00","77.500,00","2,65",2.0,155.000,155.000
21.10.2019,"77.500,00",0,0,"77.500,00","0,00",0.0,0,0
22.10.2019,"77.500,00",0,0,"77.500,00","0,00",0.0,0,0
24.10.2019,"75.501,00","75.501,00","75.501,00","75.501,00","-2,58",8.0,604.008,604.008
25.10.2019,"75.501,00",0,0,"75.501,00","0,00",0.0,0,0
28.10.2019,"76.500,00","76.500,00","76.500,00","76.500,00","1,32",4.0,306.000,306.000
29.10.2019,"76.500,00",0,0,"76.500,00","0,00",0.0,0,0
30.10.2019,"76.500,00",0,0,"76.500,00","0,00",0.0,0,0
31.10.2019,"76.500,00",0,0,"76.500,00","0,00",0.0,0,0
01.11.2019,"76.500,00",0,0,"76.500,00","0,00",0.0,0,0
04.11.2019,"76.310,00","76.310,00","76.310,00","76.310,00","-0,25",8.0,610.480,610.480
05.11.2019,"76.350,00","76.350,00","76.350,00","76.350,00","0,05",10.0,763.500,763.500
06.11.2019,"76.923,00","76.923,00","76.923,00","76.923,00","0,75",7.0,538.461,538.461
07.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
08.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
11.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
12.11.2019,"76.923,00","76.923,00","76.923,00","76.923,00","0,00",2.0,153.846,153.846
13.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
14.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
15.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
18.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
19.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
20.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
21.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
22.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
25.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
26.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
27.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
28.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
29.11.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
02.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
03.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
04.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
05.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
06.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
10.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
11.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
12.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
13.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
16.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
17.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
18.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
19.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
20.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
23.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
24.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
25.12.2019,"76.923,00",0,0,"76.923,00","0,00",0.0,0,0
26.12.2019,"77.000,00","77.000,00","76.000,00","76.727,27","-0,25",11.0,844.000,844.000
27.12.2019,"77.000,00",0,0,"76.727,27","0,00",0.0,0,0
30.12.2019,"77.000,00",0,0,"76.727,27","0,00",0.0,0,0
02.01.2020,"77.000,00",0,0,"76.727,27","0,00",0.0,0,0
03.01.2020,"77.000,00",0,0,"76.727,27","0,00",0.0,0,0
08.01.2020,"77.000,00",0,0,"76.727,27","0,00",0.0,0,0
09.01.2020,"77.000,00",0,0,"76.727,27","0,00",0.0,0,0
10.01.2020,"79.000,00","79.000,00","79.000,00","79.000,00","2,96",2.0,158.000,158.000
13.01.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
14.01.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
15.01.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
16.01.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
17.01.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
20.01.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
21.01.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
22.01.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
23.01.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
24.01.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
27.01.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
28.01.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
29.01.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
30.01.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
31.01.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
03.02.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
04.02.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
05.02.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
06.02.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
07.02.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
10.02.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
11.02.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
12.02.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
13.02.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
14.02.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
17.02.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
18.02.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,2.069.010
19.02.2020,"79.000,00",0,0,"79.000,00","0,00",0.0,0,0
20.02.2020,"80.001,00","80.002,00","79.900,00","79.990,12","1,25",50.0,3.999.506,3.999.506
21.02.2020,"81.000,00","81.000,00","81.000,00","81.000,00","1,26",5.0,405.000,405.000
24.02.2020,"81.000,00","81.000,00","81.000,00","81.000,00","0,00",32.0,2.592.000,2.592.000
25.02.2020,"81.000,00","81.000,00","81.000,00","81.000,00","0,00",25.0,2.025.000,2.025.000
26.02.2020,"81.000,00",0,0,"81.000,00","0,00",0.0,0,0
27.02.2020,"81.000,00",0,0,"81.000,00","0,00",0.0,0,0
28.02.2020,"81.000,00",0,0,"81.000,00","0,00",0.0,0,0
02.03.2020,"81.000,00","81.000,00","81.000,00","81.000,00","0,00",2.0,162.000,162.000
03.03.2020,"82.000,00","82.000,00","82.000,00","82.000,00","1,23",5.0,410.000,410.000
04.03.2020,"82.000,00",0,0,"82.000,00","0,00",0.0,0,0
05.03.2020,"83.000,00","83.000,00","83.000,00","83.000,00","1,22",10.0,830.000,830.000
06.03.2020,"82.001,00","82.001,00","82.001,00","82.001,00","-1,20",5.0,410.005,410.005
09.03.2020,"83.000,00","83.000,00","83.000,00","83.000,00","1,22",72.0,5.976.000,5.976.000
10.03.2020,"83.000,00","83.102,00","83.000,00","83.096,09","0,12",175.0,14.541.815,14.541.815
11.03.2020,"83.000,00",0,0,"83.096,09","0,00",0.0,0,0
12.03.2020,"80.604,00","82.000,00","80.604,00","81.686,00","-1,70",14.0,1.143.604,6.243.604
13.03.2020,"80.604,00",0,0,"81.686,00","0,00",0.0,0,0
16.03.2020,"80.604,00",0,0,"81.686,00","0,00",0.0,0,0
17.03.2020,"80.604,00",0,0,"81.686,00","0,00",0.0,0,0
18.03.2020,"80.604,00",0,0,"81.686,00","0,00",0.0,0,0
19.03.2020,"80.604,00",0,0,"81.686,00","0,00",0.0,0,0
20.03.2020,"83.500,00","83.500,00","83.500,00","83.500,00","2,22",1.0,83.500,83.500
23.03.2020,"83.500,00",0,0,"83.500,00","0,00",0.0,0,0
24.03.2020,"83.500,00",0,0,"83.500,00","0,00",0.0,0,0
25.03.2020,"83.500,00",0,0,"83.500,00","0,00",0.0,0,0
26.03.2020,"83.500,00",0,0,"83.500,00","0,00",0.0,0,0
27.03.2020,"83.500,00",0,0,"83.500,00","0,00",0.0,0,0
30.03.2020,"83.500,00",0,0,"83.500,00","0,00",0.0,0,0
31.03.2020,"83.500,00",0,0,"83.500,00","0,00",0.0,0,0
01.04.2020,"83.500,00",0,0,"83.500,00","0,00",0.0,0,0
02.04.2020,"83.500,00",0,0,"83.500,00","0,00",0.0,0,0
03.04.2020,"83.500,00",0,0,"83.500,00","0,00",0.0,0,0
06.04.2020,"83.500,00",0,0,"83.500,00","0,00",0.0,0,0
07.04.2020,"83.500,00",0,0,"83.500,00","0,00",0.0,0,0
08.04.2020,"83.000,00","83.000,00","83.000,00","83.000,00","-0,60",2.0,166.000,166.000
09.04.2020,"83.000,00","83.000,00","83.000,00","83.000,00","0,00",9.0,747.000,747.000
10.04.2020,"83.000,00",0,0,"83.000,00","0,00",0.0,0,0
13.04.2020,"83.000,00",0,0,"83.000,00","0,00",0.0,0,0
14.04.2020,"83.000,00",0,0,"83.000,00","0,00",0.0,0,0
15.04.2020,"80.510,00","80.510,00","80.510,00","80.510,00","-3,00",4.0,322.040,322.040
16.04.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
21.04.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
22.04.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
23.04.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
24.04.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
27.04.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
28.04.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
29.04.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
30.04.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
04.05.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
05.05.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
06.05.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
07.05.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
08.05.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
11.05.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
12.05.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
13.05.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
14.05.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
15.05.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
18.05.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
19.05.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
20.05.2020,"80.510,00",0,0,"80.510,00","0,00",0.0,0,0
21.05.2020,"82.000,00","82.000,00","82.000,00","82.000,00","1,85",10.0,820.000,820.000
22.05.2020,"82.000,00","82.000,00","82.000,00","82.000,00","0,00",10.0,820.000,820.000
26.05.2020,"82.000,00",0,0,"82.000,00","0,00",0.0,0,0
27.05.2020,"80.000,00","80.000,00","80.000,00","80.000,00","-2,44",10.0,800.000,800.000
28.05.2020,"80.000,00","80.000,00","80.000,00","80.000,00","0,00",10.0,800.000,800.000
29.05.2020,"80.000,00",0,0,"80.000,00","0,00",0.0,0,0
01.06.2020,"80.000,00",0,0,"80.000,00","0,00",0.0,0,0
02.06.2020,"80.000,00",0,0,"80.000,00","0,00",0.0,0,0
03.06.2020,"80.000,00",0,0,"80.000,00","0,00",0.0,0,0
04.06.2020,"80.000,00",0,0,"80.000,00","0,00",0.0,0,0
08.06.2020,"80.000,00",0,0,"80.000,00","0,00",0.0,0,0
09.06.2020,"80.000,00",0,0,"80.000,00","0,00",0.0,0,0
10.06.2020,"80.000,00",0,0,"80.000,00","0,00",0.0,0,0
11.06.2020,"80.000,00",0,0,"80.000,00","0,00",0.0,0,0
12.06.2020,"80.000,00",0,0,"80.000,00","0,00",0.0,0,0
15.06.2020,"80.000,00",0,0,"80.000,00","0,00",0.0,0,0
16.06.2020,"82.000,00","82.000,00","82.000,00","82.000,00","2,50",13.0,1.066.000,1.066.000
17.06.2020,"82.000,00","82.000,00","81.999,00","81.999,75","0,00",4.0,327.999,327.999
18.06.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
19.06.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
22.06.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
23.06.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
24.06.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
25.06.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
26.06.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
29.06.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
30.06.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
01.07.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
02.07.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
03.07.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
06.07.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
07.07.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
08.07.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
09.07.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
10.07.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
13.07.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
14.07.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
16.07.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
17.07.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
20.07.2020,"82.000,00",0,0,"81.999,75","0,00",0.0,0,0
21.07.2020,"83.000,00","83.000,00","83.000,00","83.000,00","1,22",1.0,83.000,83.000
22.07.2020,"83.000,00","83.000,00","83.000,00","83.000,00","0,00",8.0,664.000,664.000
23.07.2020,"83.000,00","83.000,00","83.000,00","83.000,00","0,00",1.0,83.000,83.000
24.07.2020,"83.000,00",0,0,"83.000,00","0,00",0.0,0,0
27.07.2020,"83.000,00",0,0,"83.000,00","0,00",0.0,0,0
28.07.2020,"83.000,00",0,0,"83.000,00","0,00",0.0,0,0
29.07.2020,"83.000,00",0,0,"83.000,00","0,00",0.0,0,0
30.07.2020,"83.000,00",0,0,"83.000,00","0,00",0.0,0,0
31.07.2020,"83.000,00",0,0,"83.000,00","0,00",0.0,0,0
04.08.2020,"83.000,00",0,0,"83.000,00","0,00",0.0,0,0
05.08.2020,"83.000,00",0,0,"83.000,00","0,00",0.0,0,0
06.08.2020,"83.000,00",0,0,"83.000,00","0,00",0.0,0,0
07.08.2020,"83.000,00",0,0,"83.000,00","0,00",0.0,0,0
10.08.2020,"83.000,00",0,0,"83.000,00","0,00",0.0,0,0
11.08.2020,"83.999,00","83.999,00","83.999,00","83.999,00","1,20",10.0,839.990,839.990
12.08.2020,"85.000,00","85.000,00","84.500,00","84.777,78","0,93",45.0,3.815.000,3.815.000
13.08.2020,"85.000,00",0,0,"84.777,78","0,00",0.0,0,0
14.08.2020,"85.000,00",0,0,"84.777,78","0,00",0.0,0,0
17.08.2020,"85.000,00",0,0,"84.777,78","0,00",0.0,0,0
18.08.2020,"85.000,00",0,0,"84.777,78","0,00",0.0,0,0
19.08.2020,"85.000,00",0,0,"84.777,78","0,00",0.0,0,0
20.08.2020,"85.000,00",0,0,"84.777,78","0,00",0.0,0,0
21.08.2020,"85.000,00",0,0,"84.777,78","0,00",0.0,0,0
24.08.2020,"85.000,00",0,0,"84.777,78","0,00",0.0,0,0
