Date,last_traded_price,max,min,avg_price,promet,volume,promet_BEST,promet_vo_denari
14.08.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
17.08.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
18.08.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
19.08.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
20.08.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
21.08.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
24.08.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
25.08.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
26.08.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
27.08.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
31.08.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
01.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
02.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
03.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
04.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
07.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
09.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
10.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
11.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
14.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
15.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
16.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
17.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
18.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
21.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
22.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
23.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
24.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
25.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
28.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
29.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
30.09.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
01.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
02.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
05.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
06.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
07.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
08.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
09.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
13.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
14.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
15.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
16.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
19.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
20.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
21.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
22.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
26.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
27.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
28.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
29.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
30.10.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
02.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
03.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
04.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
05.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
06.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
09.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
10.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
11.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
12.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
13.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
16.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
17.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
18.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
19.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
20.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
23.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
24.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
25.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
26.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
27.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
30.11.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
01.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
03.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
04.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
07.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
09.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
10.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
11.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
14.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
15.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
16.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
17.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
18.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
21.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
22.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
23.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
24.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
25.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
28.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
29.12.2015,"61,00",0,0,"61,00","0,00",0.0,0.0,0
25.04.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,1.181.753
26.04.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
27.04.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
28.04.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
02.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
03.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
04.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
05.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
08.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
09.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
10.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
11.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
12.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
15.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
16.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
17.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
18.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
19.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
22.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
23.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
25.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
26.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
29.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
30.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
31.05.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
01.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
05.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
06.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
07.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
08.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
09.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
12.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
13.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
14.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
15.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
16.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
19.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
20.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
21.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
22.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
23.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
27.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
28.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
29.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
30.06.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
03.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
04.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
05.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
06.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
07.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
10.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
11.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
12.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
13.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
14.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
17.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
18.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
19.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
20.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
21.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
24.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
25.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
26.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
27.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
28.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
31.07.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
01.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
03.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
04.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
07.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
08.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
09.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
10.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
11.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
14.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
15.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
16.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
17.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
18.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
21.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
22.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
23.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
24.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
25.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
29.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
30.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
31.08.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
01.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
04.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
05.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
06.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
07.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
11.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
12.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
13.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
14.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
15.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
18.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
19.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
20.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
21.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
22.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
25.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
26.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
27.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
28.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
29.09.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
02.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
03.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
04.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
05.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
06.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
09.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
10.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
12.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
13.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
16.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
17.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
18.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
19.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
20.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
24.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
25.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
26.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
27.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
30.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
31.10.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
01.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
02.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
03.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
06.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
07.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
08.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
09.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
10.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
13.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
14.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
15.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
16.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
17.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
20.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
21.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
22.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
23.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
24.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
27.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
28.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
29.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
30.11.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
01.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
04.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
05.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
06.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
07.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
11.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
12.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
13.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
14.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
15.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
18.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
19.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
20.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
21.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
22.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
25.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
26.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
27.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
28.12.2017,"61,00",0,0,"61,00","0,00",0.0,0.0,0
02.01.2018,"61,00",0,0,"61,00","0,00",0.0,0.0,0
19.04.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
20.04.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
21.04.2022,"61,00","61,00","61,00","61,00","0,00",5.507,335.927,335.927
26.04.2022,"61,00","61,00","61,00","61,00","0,00",5.632,343.552,343.552
27.04.2022,"61,00","61,00","61,00","61,00","0,00",5.117,312.137,312.137
28.04.2022,"61,00","61,00","61,00","61,00","0,00",5.506,335.866,335.866
29.04.2022,"61,00","61,00","61,00","61,00","0,00",5.479,334.219,334.219
03.05.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
04.05.2022,"61,00","61,00","61,00","61,00","0,00",10.706,653.066,653.066
05.05.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
06.05.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
09.05.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
10.05.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
11.05.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
12.05.2022,"61,00","61,00","61,00","61,00","0,00",9.007,549.427,549.427
13.05.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
16.05.2022,"61,00","61,00","61,00","61,00","0,00",5.182,316.102,316.102
17.05.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
18.05.2022,"61,00","61,00","61,00","61,00","0,00",1.129,68.869,68.869
19.05.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
20.05.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
23.05.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
25.05.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
26.05.2022,"61,00","61,00","61,00","61,00","0,00",2.756,168.116,168.116
27.05.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
30.05.2022,"61,00","61,00","61,00","61,00","0,00",2.132,130.052,130.052
31.05.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
01.06.2022,"61,00","61,00","61,00","61,00","0,00",707.0,43.127,43.127
02.06.2022,"61,00","61,00","61,00","61,00","0,00",545.0,33.245,33.245
03.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
06.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
07.06.2022,"61,00","61,00","61,00","61,00","0,00",8.791,536.251,536.251
08.06.2022,"61,00","61,00","61,00","61,00","0,00",9.082,554.002,554.002
09.06.2022,"61,00","61,00","61,00","61,00","0,00",5.853,357.033,357.033
13.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
14.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
15.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
16.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
17.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
20.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
21.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
22.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
23.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
24.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
27.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
28.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
29.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
30.06.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
01.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
04.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
05.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
06.07.2022,"61,00","61,00","61,00","61,00","0,00",3.216,196.176,196.176
07.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
08.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
11.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
12.07.2022,"61,00","61,00","61,00","61,00","0,00",278.0,16.958,16.958
13.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
14.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
15.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
18.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
19.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
20.07.2022,"61,00","61,00","61,00","61,00","0,00",1.086,66.246,66.246
21.07.2022,"61,00","61,00","61,00","61,00","0,00",760.0,46.36,46.360
22.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
25.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
26.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
27.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
28.07.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
29.07.2022,"61,00","61,00","61,00","61,00","0,00",638.0,38.918,38.918
01.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
03.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
04.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
05.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
08.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
09.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
10.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
11.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
12.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
15.08.2022,"61,00","61,00","61,00","61,00","0,00",591.0,36.051,36.051
16.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
17.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
18.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
19.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
22.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
23.08.2022,"61,00","61,00","61,00","61,00","0,00",1.1,67.1,67.100
24.08.2022,"61,00","61,00","61,00","61,00","0,00",1.391,84.851,84.851
25.08.2022,"61,00","61,00","61,00","61,00","0,00",203.0,12.383,12.383
26.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
29.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
30.08.2022,"61,00","61,00","61,00","61,00","0,00",294.0,17.934,17.934
31.08.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
01.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
02.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
05.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
06.09.2022,"61,00","61,00","61,00","61,00","0,00",864.0,52.704,52.704
07.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
09.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
12.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
13.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
14.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
15.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
16.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
19.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
20.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
21.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
22.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
23.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
26.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
27.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
28.09.2022,"61,00","61,00","61,00","61,00","0,00",1.042,63.562,63.562
29.09.2022,"61,00","61,00","61,00","61,00","0,00",757.0,46.177,46.177
30.09.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
03.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
04.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
05.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
06.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
07.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
10.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
12.10.2022,"61,00","61,00","61,00","61,00","0,00",1.079,65.819,65.819
13.10.2022,"61,00","61,00","61,00","61,00","0,00",861.0,52.521,52.521
14.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
17.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
18.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
19.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
20.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
21.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
25.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
26.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
27.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
28.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
31.10.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
01.11.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
02.11.2022,"61,00",0,0,"61,00","0,00",0.0,0.0,0
